,time,collisions,collision_type,x_joystick,y_joystick
0,555,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,556,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19256591796875
0,557,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.20037841796875
0,558,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.20428466796875
0,559,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.20233154296875
0,560,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,561,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.171051025390625
0,562,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.161285400390625
0,563,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1534423828125
0,564,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1475830078125
0,565,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1417236328125
0,566,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1378173828125
0,567,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1358642578125
0,568,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1319580078125
0,569,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1319580078125
0,570,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1300048828125
0,571,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1300048828125
0,572,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.126068115234375
0,573,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.120208740234375
0,574,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.114349365234375
0,575,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.104583740234375
0,576,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.100677490234375
0,577,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09478759765625
0,578,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,579,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08306884765625
0,580,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07135009765625
0,581,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.047882080078125
0,582,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0146484375
0,583,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,584,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,585,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,586,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,587,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.024444580078125
0,588,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03814697265625
0,589,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04595947265625
0,590,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,591,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,592,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,593,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,594,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04986572265625
0,595,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04986572265625
0,596,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04986572265625
0,597,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04986572265625
0,598,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04986572265625
0,599,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,600,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,601,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05767822265625
0,602,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.06158447265625
0,603,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.075286865234375
0,604,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,605,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.090911865234375
0,606,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1104736328125
0,607,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1143798828125
0,608,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1182861328125
0,609,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1143798828125
0,610,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.094818115234375
0,611,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.077239990234375
0,612,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.067474365234375
0,613,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04400634765625
0,614,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,615,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,616,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,617,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,618,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,619,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,620,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,621,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,622,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,623,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,624,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,625,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,626,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,627,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,628,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,629,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,630,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,631,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,632,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,633,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,634,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,635,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,636,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,637,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,638,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,639,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,640,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,641,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,642,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,643,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,644,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,645,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,646,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,647,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,648,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,649,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,650,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,651,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,652,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,653,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,654,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,655,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,656,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,657,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,658,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,659,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,660,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,661,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,662,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,663,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,664,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,665,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,666,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,667,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,668,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.043975830078125
0,669,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06353759765625
0,670,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0302734375
0,671,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0146484375
0,672,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0126953125
0,673,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0166015625
0,674,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0126953125
0,675,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,676,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,677,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,678,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,679,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,680,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,681,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,682,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,683,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,684,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,685,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,686,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,687,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,688,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,689,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,690,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,691,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,692,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,693,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,694,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,695,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,696,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,697,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,698,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,699,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,700,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,701,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,702,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.008819580078125
0,703,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.008819580078125
0,704,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.006866455078125
0,705,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.004913330078125
0,706,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,707,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,708,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,709,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,710,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,711,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,712,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,713,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,714,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,715,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,716,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,717,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,718,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,719,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,720,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,721,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,722,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,723,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,724,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,725,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,726,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,727,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,728,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,729,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,730,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,731,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,732,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,733,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,734,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,735,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,736,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,737,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,738,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,739,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,740,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,741,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,742,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,743,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,744,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,745,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,746,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,747,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,748,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,749,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,750,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,751,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,752,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,753,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,754,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,755,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,756,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,757,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,758,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,759,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,760,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,761,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,762,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,763,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,764,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,765,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,766,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,767,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,768,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,769,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,770,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,771,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,772,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,773,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,774,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,775,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,776,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,777,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,778,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,779,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,780,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,781,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,782,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,783,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,784,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,785,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,786,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,787,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,788,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,789,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,790,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,791,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.004913330078125
0,792,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.022491455078125
0,793,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.026397705078125
0,794,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03228759765625
0,795,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05572509765625
0,796,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.067474365234375
0,797,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.067474365234375
0,798,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.069427490234375
0,799,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.075286865234375
0,800,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.075286865234375
0,801,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.077239990234375
0,802,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.077239990234375
0,803,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.077239990234375
0,804,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.071380615234375
0,805,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,806,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.026397705078125
0,807,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.012725830078125
0,808,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.010772705078125
0,809,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.006866455078125
0,810,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,811,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,812,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,813,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,814,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,815,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,816,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,817,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,818,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,819,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,820,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,821,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,822,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,823,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,824,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,825,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0244140625
0,826,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.038116455078125
0,827,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.045928955078125
0,828,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.061553955078125
0,829,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06744384765625
0,830,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07525634765625
0,831,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.100677490234375
0,832,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,833,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,834,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.241424560546875
0,835,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.288360595703125
